"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 3",1,0,1609272,11,1538,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int, bool)#1})",11,2365466903917531,2365466903934971,0,0,16,0,80,128,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,12,569,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int, bool)#1})",12,2365466904155172,2365466904169972,0,0,16,0,80,128,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,13,1684,"rmsnorm_kernel_0",13,2365467470440367,2365467470450727,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,14,1684,"rmsnorm_kernel_0",14,2365467472755184,2365467472763744,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,15,1684,"rmsnorm_kernel_0",15,2365467472817625,2365467472826425,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,16,1684,"rmsnorm_kernel_0",16,2365467472869065,2365467472877385,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,17,1684,"rmsnorm_kernel_0",17,2365467472918225,2365467472926185,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,18,1684,"rmsnorm_kernel_0",18,2365467472965986,2365467472974066,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,19,1684,"rmsnorm_kernel_0",19,2365467473018546,2365467473026346,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,20,1684,"rmsnorm_kernel_0",20,2365467473066306,2365467473074267,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,21,1684,"rmsnorm_kernel_0",21,2365467473114787,2365467473122467,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,22,1684,"rmsnorm_kernel_0",22,2365467473160987,2365467473168787,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,23,1684,"rmsnorm_kernel_0",23,2365467473206988,2365467473214908,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,24,1684,"rmsnorm_kernel_0",24,2365467971398343,2365467971409183,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,25,1684,"rmsnorm_kernel_0",25,2365467971521303,2365467971529063,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,26,1684,"rmsnorm_kernel_0",26,2365467971579024,2365467971586824,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,27,1684,"rmsnorm_kernel_0",27,2365467971632504,2365467971640304,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,28,1684,"rmsnorm_kernel_0",28,2365467971685225,2365467971692905,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,29,1684,"rmsnorm_kernel_0",29,2365467971737447,2365467971745247,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,30,1684,"rmsnorm_kernel_0",30,2365467971790216,2365467971797976,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,31,1684,"rmsnorm_kernel_0",31,2365467971843106,2365467971850826,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,32,1684,"rmsnorm_kernel_0",32,2365467971894386,2365467971902146,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,33,1684,"rmsnorm_kernel_0",33,2365467971945467,2365467971953267,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,34,1684,"rmsnorm_kernel_0",34,2365467971996587,2365467972004427,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,35,1684,"rmsnorm_kernel_0",35,2365467972048360,2365467972056160,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,36,1684,"rmsnorm_kernel_0",36,2365467972100628,2365467972108428,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,37,1684,"rmsnorm_kernel_0",37,2365467972150748,2365467972158508,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,38,1684,"rmsnorm_kernel_0",38,2365467972201909,2365467972209669,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,39,1684,"rmsnorm_kernel_0",39,2365467972253429,2365467972261269,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,40,1684,"rmsnorm_kernel_0",40,2365467972304390,2365467972312190,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,41,1684,"rmsnorm_kernel_0",41,2365467972355710,2365467972363590,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,42,1684,"rmsnorm_kernel_0",42,2365467972406470,2365467972414231,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,43,1684,"rmsnorm_kernel_0",43,2365467972457831,2365467972465591,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,44,1684,"rmsnorm_kernel_0",44,2365467972510431,2365467972518271,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,45,1684,"rmsnorm_kernel_0",45,2365467972562232,2365467972570032,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,46,1684,"rmsnorm_kernel_0",46,2365467972613319,2365467972621119,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,47,1684,"rmsnorm_kernel_0",47,2365467972664473,2365467972672273,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,48,1684,"rmsnorm_kernel_0",48,2365467972713977,2365467972721697,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,49,1684,"rmsnorm_kernel_0",49,2365467972763473,2365467972771153,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,50,1684,"rmsnorm_kernel_0",50,2365467972813834,2365467972821674,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,51,1684,"rmsnorm_kernel_0",51,2365467972866194,2365467972873994,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,52,1684,"rmsnorm_kernel_0",52,2365467972918035,2365467972925795,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,53,1684,"rmsnorm_kernel_0",53,2365467972969172,2365467972976852,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,54,1684,"rmsnorm_kernel_0",54,2365467973026755,2365467973034596,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,55,1684,"rmsnorm_kernel_0",55,2365467973077356,2365467973085156,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,56,1684,"rmsnorm_kernel_0",56,2365467973130956,2365467973138796,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,57,1684,"rmsnorm_kernel_0",57,2365467973181008,2365467973188808,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,58,1684,"rmsnorm_kernel_0",58,2365467973230237,2365467973238077,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,59,1684,"rmsnorm_kernel_0",59,2365467973278925,2365467973286686,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,60,1684,"rmsnorm_kernel_0",60,2365467973328638,2365467973336438,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,61,1684,"rmsnorm_kernel_0",61,2365467973377198,2365467973385078,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,62,1684,"rmsnorm_kernel_0",62,2365467973427523,2365467973435363,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,63,1684,"rmsnorm_kernel_0",63,2365467973477411,2365467973485291,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,64,1684,"rmsnorm_kernel_0",64,2365467973526279,2365467973534080,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,65,1684,"rmsnorm_kernel_0",65,2365467973575939,2365467973583779,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,66,1684,"rmsnorm_kernel_0",66,2365467973624840,2365467973632800,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,67,1684,"rmsnorm_kernel_0",67,2365467973673837,2365467973681637,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,68,1684,"rmsnorm_kernel_0",68,2365467973723086,2365467973730806,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,69,1684,"rmsnorm_kernel_0",69,2365467973772761,2365467973780562,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,70,1684,"rmsnorm_kernel_0",70,2365467973822164,2365467973829964,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,71,1684,"rmsnorm_kernel_0",71,2365467973872103,2365467973879903,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,72,1684,"rmsnorm_kernel_0",72,2365467973921163,2365467973928923,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,73,1684,"rmsnorm_kernel_0",73,2365467973970011,2365467973977811,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,74,1684,"rmsnorm_kernel_0",74,2365467974025564,2365467974033524,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,75,1684,"rmsnorm_kernel_0",75,2365467974074084,2365467974081924,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,76,1684,"rmsnorm_kernel_0",76,2365467974122044,2365467974129884,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,77,1684,"rmsnorm_kernel_0",77,2365467974170285,2365467974177965,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,78,1684,"rmsnorm_kernel_0",78,2365467974218525,2365467974226325,512,0,32,0,32,256,1,1,262144,1,1
"KERNEL_DISPATCH","Agent 3",1,0,1609272,79,1684,"rmsnorm_kernel_0",79,2365467974266845,2365467974274566,512,0,32,0,32,256,1,1,262144,1,1
