"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,647714,11,375,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",11,2012407782964266,2012407782973506,0,0,8,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,12,430,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul>)",12,2012407782973506,2012407782983986,0,0,8,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,13,430,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16tofloat32_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(c10::BFloat16)#1}, std::array<char*, 2ul>)",13,2012407782983986,2012407782993026,0,0,8,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,14,663,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",14,2012407801000447,2012407801019047,0,0,8,0,32,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,15,929,"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, std::array<char*, 2ul> >(int, at::native::AbsFunctor<float>, std::array<char*, 2ul>)",15,2012407805428327,2012407805441407,0,0,8,0,32,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,16,26,"__amd_rocclr_fillBufferAligned",16,2012407805568127,2012407805569967,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,17,970,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float> >, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float> >, unsigned int, float, 4, 4>)",17,2012407810150268,2012407810168428,512,0,16,0,80,512,1,1,512,256,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,18,24,"__amd_rocclr_copyBuffer",18,2012407810320429,2012407810324829,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,19,663,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",19,2012407810378230,2012407810394990,0,0,8,0,32,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,20,929,"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, std::array<char*, 2ul> >(int, at::native::AbsFunctor<float>, std::array<char*, 2ul>)",20,2012407810403110,2012407810414670,0,0,8,0,32,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,21,26,"__amd_rocclr_fillBufferAligned",21,2012407810491671,2012407810493551,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,22,1072,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>)",22,2012407814441797,2012407814458637,512,0,16,0,80,512,1,1,512,256,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,23,24,"__amd_rocclr_copyBuffer",23,2012407814470037,2012407814474797,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,24,1142,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4>)",24,2012407829131300,2012407829147540,512,0,16,0,80,32,16,1,131072,16,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,25,24,"__amd_rocclr_copyBuffer",25,2012407829255740,2012407829259420,0,0,8,0,32,512,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,26,1142,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4>)",26,2012407829304341,2012407829319261,512,0,16,0,80,32,16,1,131072,16,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,27,24,"__amd_rocclr_copyBuffer",27,2012407829319261,2012407829323461,0,0,8,0,32,512,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,28,1324,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",28,2012407856540614,2012407856545094,0,0,8,0,32,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,29,1324,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",29,2012407856671895,2012407856675895,0,0,8,0,32,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,30,1730,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int, bool)#1})",30,2012407869794473,2012407869810393,0,0,16,0,80,128,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 2",1,0,647714,31,1730,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int, bool)#1})",31,2012407869890914,2012407869904994,0,0,16,0,80,128,1,1,2097152,1,1
