"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,1613969,49,3462,"topk_gating_softmax_kernel_0",49,2365675866695638,2365675866702638,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,50,3462,"topk_gating_softmax_kernel_0",50,2365675866749519,2365675866756479,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,51,3462,"topk_gating_softmax_kernel_0",51,2365675866803719,2365675866810679,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,52,3462,"topk_gating_softmax_kernel_0",52,2365675866856999,2365675866864000,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,53,3462,"topk_gating_softmax_kernel_0",53,2365675866910200,2365675866917160,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,54,3462,"topk_gating_softmax_kernel_0",54,2365675866964240,2365675866971280,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,55,3462,"topk_gating_softmax_kernel_0",55,2365675867023041,2365675867030041,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,56,3462,"topk_gating_softmax_kernel_0",56,2365675867077681,2365675867084641,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,57,3462,"topk_gating_softmax_kernel_0",57,2365675867131562,2365675867138522,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,58,3462,"topk_gating_softmax_kernel_0",58,2365675867185802,2365675867192762,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,59,3462,"topk_gating_softmax_kernel_0",59,2365675867239282,2365675867246243,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,60,3462,"topk_gating_softmax_kernel_0",60,2365675867293003,2365675867300003,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,61,3462,"topk_gating_softmax_kernel_0",61,2365675867348203,2365675867355203,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,62,3462,"topk_gating_softmax_kernel_0",62,2365675867402564,2365675867409524,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,63,3462,"topk_gating_softmax_kernel_0",63,2365675867458164,2365675867465124,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,64,3462,"topk_gating_softmax_kernel_0",64,2365675867510365,2365675867517405,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,65,3462,"topk_gating_softmax_kernel_0",65,2365675867564125,2365675867571085,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,66,3462,"topk_gating_softmax_kernel_0",66,2365675867617686,2365675867624646,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,67,3462,"topk_gating_softmax_kernel_0",67,2365675867670006,2365675867676966,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,68,3462,"topk_gating_softmax_kernel_0",68,2365675867722766,2365675867729806,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,69,3462,"topk_gating_softmax_kernel_0",69,2365675867776847,2365675867783767,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,70,3462,"topk_gating_softmax_kernel_0",70,2365675867831767,2365675867838767,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,71,3462,"topk_gating_softmax_kernel_0",71,2365675867884928,2365675867891888,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,72,3462,"topk_gating_softmax_kernel_0",72,2365675867937448,2365675867944408,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,73,3462,"topk_gating_softmax_kernel_0",73,2365675867989448,2365675867996449,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,74,3462,"topk_gating_softmax_kernel_0",74,2365675868043449,2365675868050449,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,75,3462,"topk_gating_softmax_kernel_0",75,2365675868097049,2365675868104089,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,76,3462,"topk_gating_softmax_kernel_0",76,2365675868150050,2365675868157090,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,77,3462,"topk_gating_softmax_kernel_0",77,2365675868201810,2365675868208810,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,78,3462,"topk_gating_softmax_kernel_0",78,2365675868254051,2365675868261051,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,79,3462,"topk_gating_softmax_kernel_0",79,2365675868305971,2365675868312931,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,80,3462,"topk_gating_softmax_kernel_0",80,2365675868358371,2365675868365291,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,81,3462,"topk_gating_softmax_kernel_0",81,2365675868409772,2365675868416772,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,82,3462,"topk_gating_softmax_kernel_0",82,2365675868461292,2365675868468252,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,83,3462,"topk_gating_softmax_kernel_0",83,2365675868512333,2365675868519293,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,84,3462,"topk_gating_softmax_kernel_0",84,2365675868564453,2365675868571493,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,85,3462,"topk_gating_softmax_kernel_0",85,2365675868616373,2365675868623414,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,86,3462,"topk_gating_softmax_kernel_0",86,2365675868667974,2365675868675014,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,87,3462,"topk_gating_softmax_kernel_0",87,2365675868718734,2365675868725694,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,88,3462,"topk_gating_softmax_kernel_0",88,2365675868769015,2365675868775975,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,89,3462,"topk_gating_softmax_kernel_0",89,2365675868819695,2365675868826775,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,90,3462,"topk_gating_softmax_kernel_0",90,2365675868871735,2365675868878736,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,91,3462,"topk_gating_softmax_kernel_0",91,2365675868923336,2365675868930256,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,92,3462,"topk_gating_softmax_kernel_0",92,2365675868975456,2365675868982456,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,93,3462,"topk_gating_softmax_kernel_0",93,2365675869030577,2365675869037537,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,94,3462,"topk_gating_softmax_kernel_0",94,2365675869082137,2365675869089137,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,95,3462,"topk_gating_softmax_kernel_0",95,2365675869133138,2365675869140098,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,96,3462,"topk_gating_softmax_kernel_0",96,2365675869184378,2365675869191338,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,97,3462,"topk_gating_softmax_kernel_0",97,2365675869234578,2365675869241538,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,98,3462,"topk_gating_softmax_kernel_0",98,2365675869285419,2365675869292379,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,99,3462,"topk_gating_softmax_kernel_0",99,2365675869336139,2365675869343139,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,100,3462,"topk_gating_softmax_kernel_0",100,2365675869387060,2365675869394020,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,101,3462,"topk_gating_softmax_kernel_0",101,2365675869437860,2365675869444860,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,102,3462,"topk_gating_softmax_kernel_0",102,2365675869488500,2365675869495420,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,103,3462,"topk_gating_softmax_kernel_0",103,2365675869538941,2365675869545981,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,104,3462,"topk_gating_softmax_kernel_0",104,2365675869589941,2365675869596901,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,105,3462,"topk_gating_softmax_kernel_0",105,2365675869641262,2365675869648262,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,106,3462,"topk_gating_softmax_kernel_0",106,2365675869694302,2365675869701302,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,107,3462,"topk_gating_softmax_kernel_0",107,2365675869746782,2365675869753742,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,108,3462,"topk_gating_softmax_kernel_0",108,2365675869797823,2365675869804823,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,109,3462,"topk_gating_softmax_kernel_0",109,2365675869848463,2365675869855463,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,110,3462,"topk_gating_softmax_kernel_0",110,2365675869900024,2365675869907024,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,111,3462,"topk_gating_softmax_kernel_0",111,2365675869951584,2365675869958544,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,112,3462,"topk_gating_softmax_kernel_0",112,2365675870003224,2365675870010225,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,113,3462,"topk_gating_softmax_kernel_0",113,2365675870058705,2365675870065665,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,114,3462,"topk_gating_softmax_kernel_0",114,2365675870110825,2365675870117825,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,115,3462,"topk_gating_softmax_kernel_0",115,2365675870162426,2365675870169466,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,116,3462,"topk_gating_softmax_kernel_0",116,2365675870212946,2365675870219906,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,117,3462,"topk_gating_softmax_kernel_0",117,2365675870263187,2365675870270187,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,118,3462,"topk_gating_softmax_kernel_0",118,2365675870313387,2365675870320427,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,119,3462,"topk_gating_softmax_kernel_0",119,2365675870364187,2365675870371187,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,120,3462,"topk_gating_softmax_kernel_0",120,2365675870414628,2365675870421548,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,121,3462,"topk_gating_softmax_kernel_0",121,2365675870465108,2365675870472068,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,122,3462,"topk_gating_softmax_kernel_0",122,2365675870515589,2365675870522549,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,123,3462,"topk_gating_softmax_kernel_0",123,2365675870566109,2365675870573109,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,124,3462,"topk_gating_softmax_kernel_0",124,2365675870617269,2365675870624269,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,125,3462,"topk_gating_softmax_kernel_0",125,2365675870667990,2365675870674950,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,126,3462,"topk_gating_softmax_kernel_0",126,2365675870718590,2365675870725550,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,127,3462,"topk_gating_softmax_kernel_0",127,2365675870769151,2365675870776111,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,128,3462,"topk_gating_softmax_kernel_0",128,2365675870819671,2365675870826671,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,129,3462,"topk_gating_softmax_kernel_0",129,2365675870870351,2365675870877391,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,130,3462,"topk_gating_softmax_kernel_0",130,2365675870922112,2365675870929072,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,131,3462,"topk_gating_softmax_kernel_0",131,2365675870973592,2365675870980552,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,132,3462,"topk_gating_softmax_kernel_0",132,2365675871031433,2365675871038313,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,133,3462,"topk_gating_softmax_kernel_0",133,2365675871081993,2365675871088953,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,134,3462,"topk_gating_softmax_kernel_0",134,2365675871132713,2365675871139714,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,135,3462,"topk_gating_softmax_kernel_0",135,2365675871183914,2365675871190914,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,136,3462,"topk_gating_softmax_kernel_0",136,2365675871234714,2365675871241634,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,137,3462,"topk_gating_softmax_kernel_0",137,2365675871286075,2365675871293075,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,138,3462,"topk_gating_softmax_kernel_0",138,2365675871337635,2365675871344675,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,139,3462,"topk_gating_softmax_kernel_0",139,2365675871388916,2365675871395836,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,140,3462,"topk_gating_softmax_kernel_0",140,2365675871440156,2365675871447116,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,141,3462,"topk_gating_softmax_kernel_0",141,2365675871491716,2365675871498756,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,142,3462,"topk_gating_softmax_kernel_0",142,2365675871543077,2365675871550077,0,0,28,0,32,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1613969,143,3462,"topk_gating_softmax_kernel_0",143,2365675871592957,2365675871599997,0,0,28,0,32,256,1,1,131072,1,1
